,0,1,2,3,4,5,6
Tokat,0.26379292914522773,-0.21032299504849986,-0.29051705154996144,-0.29679081499812066,-0.6105499682759262,0.541727708534044,-0.21783573908566783
Bilecik,0.4488988145756461,0.2831163423669533,0.721505393739567,0.3996132436635346,0.03174027371297445,-0.18505164630150453,-0.05312867847488128
Muş,0.08779883345280697,0.488385017617647,-0.12509711689150022,0.30400347107031317,0.3724239101404565,0.16682996612779502,0.6922226765218437
Ağrı,-0.3269105528730054,0.7225313993325493,-0.28804499432883146,0.4989198211260381,0.10441452219470587,0.16382213098609175,0.038037845397798704
Hatay,-0.00990071852984431,-0.26205652457587797,-0.28343499162463603,-0.12029619995445438,0.5183086535464426,-0.7277767259451118,-0.1952407752764606
Kırşehir,-0.12802864230269748,-0.03829001118402221,0.2619183110723453,-0.6450955548249805,0.4281287577724479,0.4574463648846099,-0.3237926115367562
Bayburt,-0.22170889880910907,0.5823963147957595,-0.3633590095385293,0.24846088109475842,-0.2961800552531409,-0.023469211431178364,-0.574128634052519
Erzincan,-0.4015754445882619,0.6141337780421595,-0.3841393669881183,0.16616640886960343,0.14666367480299952,0.2946045551516611,-0.42201950054698
Siirt,0.2871040129883258,0.041662308810079665,-0.4136335471324682,-0.02312735685173204,0.2614333980097174,-0.14986123753011973,0.808332938641815
Karabük,0.42914020300901495,-0.39638370989602517,0.5970159658755415,0.3173870240130855,-0.13735375070055525,0.14984185686005946,-0.4002966640748786
Kilis,0.08492878399931109,-0.34780805079008076,-0.531447243435535,-0.011106302329871373,0.39624375375408216,-0.6363908768479236,-0.16508991011850827
Malatya,-0.022771942801964786,0.14109298666766773,-0.022780196897244073,-0.3174734045061245,0.8872234805764537,0.157697160752258,-0.2573558019538615
Uşak,-0.7647049166824749,-0.21250563260559072,0.352597444902922,0.26329034584068106,-0.18013447706154634,-0.3155630154550448,0.2106953620710641
Karaman,-0.29813612320243527,-0.47672670646994736,-0.19874438271125877,-0.09958143526349693,0.4320286859445246,-0.5876790253596853,-0.3200238821479727
Bitlis,0.16691375891373822,0.11783918828791465,-0.37319468942355494,-0.03097494813823976,0.3779041462568767,-0.06520718299951136,0.8191193311660714
Gaziantep,0.06735373743448564,-0.20173288107250528,-0.45849379052685274,-0.2065685105053837,0.5247947405401355,-0.6530362636543368,-0.003785751906130871
Rize,0.16596919358894277,0.4687994873916904,-0.23693959087376354,-0.37087969850284425,-0.7159964560124532,0.012068117000891424,-0.21492459711582293
Hakkari,0.027526243175075096,0.24108167340710185,-0.2586196321979923,0.15632515764021446,0.2355438213782597,0.2992151678211279,0.8395175133198453
Batman,0.22187596723786113,-0.18225668515904392,-0.5607655431531273,0.05430560345613063,0.42009408992772806,-0.3093175805674836,0.5727041582546943
Mardin,0.11589980214012637,-0.09930045721139515,-0.3911728281850437,0.023624768657465198,0.37255961466247584,-0.16792087316455245,0.8100211464741435
Muğla,-0.7406699104884382,-0.2699481025638983,0.37905522908783157,-0.018867645599405906,-0.16415308938373002,-0.3550486327648415,0.2854671303101318
Zonguldak,0.4704717772886263,-0.24807823061078504,0.6050443951750049,0.40565362860969983,-0.3434303489562193,-0.04078789737935347,-0.25859592916011126
İzmir,-0.7738917912622059,0.10790977379064938,0.19924244381230818,0.1412162709802384,-0.19018216624329015,0.0760620743896811,0.5365190527969254
Kırıkkale,0.11180559368738052,-0.2710591091535904,0.285374656881924,-0.5702010611115959,-0.004610084733592302,0.6564721085913707,-0.27655314397445874
Sakarya,0.5576606404543132,0.32778838654815684,0.5924295944056163,0.3746743129123567,-0.202159996333079,-0.18546325860439647,-0.12227196832774458
Nevşehir,-0.28577428242353975,-0.10236199568102068,0.21122951835805298,-0.348387394638931,0.536897454693712,0.5086206898168044,-0.4414855741812225
Tunceli,-0.23648610801619904,0.154988582430442,0.21439999269254906,-0.1911716015614082,0.6982066364839046,0.5915562987889924,-0.010371116349495656
Trabzon,0.17001674771517378,0.6430049924351731,-0.05990108439231732,-0.21092546468211693,-0.5931276681135479,-0.13644430700774546,-0.3730197233933048
Bolu,0.45653863261380945,-0.30332971666715197,0.3149911131624271,0.6821267385586648,-0.05035029542425212,0.24236284007322767,-0.2716107004373754
