,0,1,2,3,4,5,6,7
Ordu,-0.2770810394055349,0.04599914960773787,-0.19799919256112083,-0.16095600623063216,-0.32952279362008946,-0.4758359116133935,0.5570307074438031,0.459033075397907
Şanlıurfa,0.0872291051027881,0.0025357182711407238,0.4999836381874751,0.09301298674207249,0.21184583145449914,0.7560700938748476,0.20115619559874545,-0.2770652288065408
Elazığ,-0.1556838921915539,0.21554778711964806,0.6018258224786587,0.4471355860302129,-0.231210331700349,0.5460083573363022,-0.12343948292923998,0.01888053419014041
Mersin,0.054366839544664404,-0.5463440002694435,0.15814481190684285,-0.07564595432818921,0.19592108969390054,0.7044984399501616,0.0737416217703572,-0.35732259392298976
Kocaeli,0.3628419341139471,0.21523908005211653,0.0431989154187585,-0.1504550208409072,-0.6772710543771355,-0.5126894139197646,-0.10286823845777311,-0.25570807369197324
Iğdır,0.030252709114813092,-0.5207674346019859,0.22438624463513165,-0.004435560673024209,-0.3129724642121043,-0.5638245593123593,-0.5095389063119744,0.04513754075005392
Şırnak,-0.37413810892544924,-0.6261248421224489,-0.18937343058677109,0.24320381027220428,-0.01850281088343029,0.3905824257073613,-0.24163650099058787,-0.40211041281058313
Ankara,-0.12519442600197994,0.36063654557560204,0.08601396776306688,-0.48412991720106746,0.19474428718918035,0.07292560194473713,-0.5097604778036092,0.5562267817819309
Van,-0.1856126222117978,-0.4953307485374841,-0.3207705448387904,0.3175375415527686,-0.04706257788690832,-0.1371409554611281,-0.6617610587651157,-0.23983607838964996
Tekirdağ,-0.5149919913345004,-0.26284564583916753,-0.23310261832597884,0.06240053444755606,-0.17401433543694714,-0.5003280907813197,0.5513493332808399,0.15122659581991213
Diyarbakır,-0.41461746421811846,0.15826033042922186,0.35706445740310955,0.5055538506536915,-0.133321223100392,0.5367852002939234,-0.3249516691490939,-0.09197726055968516
Adana,0.16790947953548951,-0.40434090029834785,0.24338604933230318,-0.17198152584673004,0.2381983765913615,0.7180835505621787,0.15860501230724475,-0.34923119370720573
Düzce,0.1074030218545887,0.3933189282983945,-0.5565750815563334,-0.4994997860105092,-0.37213648334404875,-0.09946881103779169,-0.23037682170277135,-0.2702514890280953
Çankırı,-0.3120588304055151,0.26286662562163343,-0.356564292368366,-0.7276340208429033,-0.04664837991628563,0.13341757568706264,-0.10817850759431022,0.3811196009964754
Burdur,0.5768008699010169,-0.19368367464168987,-0.4089468694767364,0.508868498276846,0.3607230079580463,-0.04800357811721403,-0.04677739323205046,0.2626578450483154
Kars,-0.14140655220569406,-0.4720489609660037,0.345602250221111,0.10814634790464267,-0.20940871324911067,-0.5434627983626495,-0.5322041449714652,-0.059936159433082406
Kastamonu,-0.3722850770004008,0.24939283729431636,-0.6929471767183527,-0.39963610297739965,-0.24278078629197006,0.10534691085798248,0.22969209657791462,0.19111067101020468
Kayseri,-0.03736300750511098,0.031056877119042686,0.48661681305860416,-0.5034159818321678,0.4176892452817818,0.3052484229686915,-0.23891915095262012,0.4274255917672321
Artvin,0.3974345474522017,-0.05730608599350768,0.4762686725442828,-0.03148301387426796,-0.6117631305137569,-0.4390565651988124,0.1964406755576653,0.07297280367468678
Kırklareli,-0.43921338770317186,-0.2946394746880525,-0.23797347564605886,0.030568062902132823,-0.1284280992825636,-0.4882476384027849,0.6105166108303123,0.18735883551687002
Gümüşhane,0.564419472624073,-0.14481541964221953,0.03570373988754919,-0.33430487853430474,-0.5986871621469692,-0.3500506514132029,0.05108902165964737,0.2526910752169098
Sivas,-0.1703337902123341,0.38225038651975546,0.601163059878889,0.02326251680864002,-0.10755084631969902,0.37608703269433635,-0.1779823500726611,0.5274907724537704
Antalya,0.5672918389160885,-0.08829080610991952,-0.22826388122406516,0.4442111615714453,0.36747844615559067,0.37598915189345206,-0.07748861921660444,0.3722150059857286
Erzurum,0.2573910322872372,0.04098431693158494,0.7133981664988471,0.12322438246691869,-0.32524633552399707,-0.5178053364054721,-0.18250338361185617,0.027090951514139643
İstanbul,-0.24076739397053376,0.23802918928697211,-0.34402547281131785,-0.06665454628183044,-0.7438153562965277,-0.12887272090592555,0.12274675757712031,-0.4214742976896856
Bursa,0.011945490156377471,0.5094688536713854,0.24397542583595314,0.15963660342137553,0.1526629549577828,-0.590788749761247,0.021158743781741696,-0.5315128613125174
Eskişehir,0.021229177619162386,0.4388439961392632,0.1028224260720113,0.05241845800868924,0.596433959456182,-0.46011521272977723,0.005972654649701755,-0.4755733102743274
Konya,0.2333697729719565,-0.1192757878384848,0.1274719191805552,-0.35055835567729815,0.7607434111195752,0.08753963005546592,-0.3078902880389882,0.33313875596056747
Yozgat,-0.16827473795207273,0.3602396332070749,0.1467133927338546,-0.7000221987989675,0.25716826808454396,0.12793067363440158,-0.22803331444510755,0.44255412431949637
Sinop,-0.3447356652945575,0.14470183007534007,-0.35289493155820506,-0.11433501655153255,-0.36260527986435503,-0.24087676954964793,0.6346187074581902,0.3610626839862719
Isparta,0.592281129800734,-0.0915728236311098,-0.4730865073520558,0.3811568422190263,0.40320027577274986,0.1140853569388392,-0.21827619397861683,0.22021732796574017
Aksaray,0.2515390709326257,-0.2532036460754432,0.24251464278730217,-0.592148637287246,0.6286899553777128,0.23649611219186084,0.0634569984614592,0.08918737058924997
Ardahan,0.3351729925219606,-0.17462331360246722,0.4697251562835584,0.013183919804006121,-0.6087171196251192,-0.44680334509324676,-0.2554556607241647,0.03037877114235049
Adıyaman,-0.07910377862675116,-0.23472626077235814,0.2879998066667305,0.22174144624321435,-0.2914850333479102,0.8174007622103051,-0.0011525603537452323,-0.23113666512585296
Kahramanmaraş,0.2438553934334769,-0.22175437071581292,0.4133417115938769,-0.15225136376204446,0.06731224277634602,0.7842705903652197,0.21064263919504342,-0.18260908921692198
Osmaniye,0.29606458722283374,-0.47118099078580383,0.3332031462131015,-0.318800463474152,0.21347151282712834,0.5547587790178466,0.14038479490648856,-0.3234824286263866
Niğde,0.12402008472468593,-0.3456065849768234,0.4290011605475622,-0.531334136065031,0.5196314176656716,0.2795860886748259,0.2229824788340768,-0.0301789667433808
Tokat,-0.4261043157794065,0.4592572119871218,-0.20480038607761233,-0.19069403417579045,-0.4226428671381363,0.11331019211023442,0.2741210596322074,0.512447035693949
Bilecik,0.12992807735897266,0.5737921708409975,-0.017204926409931126,0.046483922603299574,0.12055142711127681,-0.34608352480660937,-0.050317691503328696,-0.7173466052353342
Muş,-0.4809885898610057,0.03247980292339889,0.4182132541983995,0.4171898922337694,0.2407489271094,-0.14185689746619373,-0.18424034304274703,-0.5537304194179403
Ağrı,-0.23289901766507873,-0.3540360906603445,0.01854076255034186,0.1366223649272877,-0.13805652586097328,-0.4661394884191972,-0.73064380154648,-0.17669485524910983
Hatay,0.3673064057163196,-0.48754989627040374,0.09233503801491753,-0.0240804803466162,0.05083521759667411,0.6198234741281262,0.355967920724794,-0.32372357834121623
Kırşehir,-0.06042708625948839,0.030118014324767982,0.20098371878479007,-0.6509473280476283,0.3774207269853214,0.2738842572161505,-0.38713751647825906,0.4049446198883068
Bayburt,0.45089439904445144,0.075075903541409,0.40095038547804734,-0.244075788303631,-0.4943983890808677,-0.5461491651755083,-0.053153162240505716,-0.15871266856468202
Erzincan,0.2436375187118586,0.05119925616494257,0.6802337194080663,0.15121976890418337,-0.5646851565123411,-0.13308548223969652,-0.28987165015851796,0.17840240744719751
Siirt,-0.56485658173199,-0.39965696605905326,-0.11802218455772082,0.17518806764639042,-0.022744959830408727,0.3254445723939431,-0.3981139384429388,-0.4600706962849946
Karabük,0.08986101144933831,0.5682923849125293,-0.5382277360155451,-0.5244872130759379,-0.30315714747510847,0.08344064927134227,0.030853465233378775,-0.06613846870143908
Kilis,0.08330785488798902,-0.4981621328049044,0.20511172192526608,-0.22402971146314418,0.14281771305902136,0.5399950517329392,0.42513074303343246,-0.39988305406980534
Malatya,-0.2275973421931668,0.22997759785893163,0.5284896964964869,0.33304887439314496,-0.307353020512145,0.63944334897264,-0.03785521063471871,0.017324824289697092
Uşak,0.4036000958494867,0.0190401152252639,-0.4759174009139932,0.580261829139182,0.48288777477988687,-0.06357807185809479,-0.09999497140069104,0.1622390373348064
Karaman,0.4848685650602308,-0.5218329484636066,0.061297880476633385,-0.324111259420165,0.4499979363072166,0.39276664967127095,0.159197759842344,-0.040982915547686724
Bitlis,-0.5215143512722785,-0.36462927038195964,-0.08950314063949033,0.20406668081690535,0.036473484176013114,0.1083150448368261,-0.5574781393113516,-0.4707121353840637
Gaziantep,0.22551691493915627,-0.5332401591483935,0.209594938316668,-0.0029754324304768964,0.03981650971234166,0.6386537027896393,0.3560410590683007,-0.29091067375834845
Rize,0.276609886072416,-0.25143499180944906,0.20955619484478288,0.01143446166885179,-0.6549476732116141,-0.5341813649638224,0.1510809263234823,0.28123164560665037
Hakkari,-0.4711829911308218,-0.6232406951922084,-0.1319476638871556,0.29263752338629556,-0.04975630201158263,0.04475816454633402,-0.5003620013738057,-0.17795955530450652
Batman,-0.4590621745265422,-0.05179041663508508,0.10723072955283913,0.4156648566010029,-0.13419900373610763,0.6040680206768331,-0.33356480730828686,-0.32883269820283223
Mardin,-0.48530150490103297,-0.13869736843179972,0.1196819010628856,0.5254234283995173,-0.004895604941624307,0.5314934338863214,-0.2714595209241958,-0.31408986622516993
Muğla,0.541501210548121,-0.012893096786253512,-0.4888573865154601,0.5178552305815909,0.3429448009295274,0.031783612159577077,-0.08768427938982726,0.2704528711256807
Zonguldak,0.12994120295605158,0.4679287898763229,-0.7019985314544738,-0.40298841424059595,-0.2943849336362593,-0.11883292857162157,0.05130032608957266,-0.07443691074323155
İzmir,0.31434475790326577,0.12418809905807343,-0.12827064958241025,0.7652326680388175,0.39853448657165297,-0.14328246995035376,-0.20626874471797163,0.24864411359098262
Kırıkkale,-0.35298657998489524,0.06934309034339048,0.08433453026949887,-0.4785304565426794,0.36717089034019545,-0.003266434776321814,-0.1978959769729483,0.6786017604796167
Sakarya,0.16298358322045772,0.5117370546797054,-0.5255369892392072,-0.34477797625594353,-0.3907193109636171,-0.18445356697245688,-0.11035566314581395,-0.34298321792983694
Nevşehir,0.2128525309221472,-0.1595467516817696,0.36144513522619653,-0.6748410472945388,0.5075964053808472,0.23711684938985725,-0.008014319578666253,0.1710054644656716
Tunceli,-0.1852415298636007,0.19709044798504388,0.2870997375770629,0.6829410428194994,-0.2298425516970484,0.5539381499048422,-0.011543186013940507,0.13489954043169045
Trabzon,0.22941309375273344,-0.20206468411764691,0.25735810688800426,-0.17251103106997112,-0.6324213435320716,-0.5762962850535716,0.07773342069184784,0.2691274720490626
Bolu,-0.08183444877258993,0.4313382838313486,-0.5091980559443796,-0.6250246154340857,-0.19466061063633022,0.04611867087083321,-0.29837361002815865,-0.16812341158212518
