,0,1,2,3,4,5,6,7,8,9,10,11
Kars,0.09827526193181871,0.19932449187848886,-0.009545577465171703,0.45807036299685544,0.05401413407784784,-0.21115123122150153,-0.18625531672543888,-0.38115353591155876,0.07265694635849025,0.5084767070984966,0.3499200313935132,-0.3562991613310074
Kastamonu,-0.20135383922762679,-0.13508549504281764,0.09022031046387319,0.3099586414403365,0.414538459305373,0.21189333127697732,0.29217338307432067,0.5452090241815784,0.29649573113684385,0.02911961834698655,-0.16473451500896502,0.3489129712897783
Kayseri,-0.44830526778330093,0.05252044246771521,-0.015922359382402326,-0.585070411212977,-0.1691550098578528,-0.5165249466284857,-0.14130035386798814,0.20306044710799853,0.20484337378289805,0.055860906312948364,0.22381942042868577,-0.04377131212482765
Artvin,-0.16269761364182483,-0.1624712885530596,0.021669810961288203,0.3155824771594798,0.11631233642379622,-0.06340333997607807,-0.07300774924506709,-0.1341523126030902,-0.531714723601804,0.26800902602103205,-0.5392794485080576,-0.4010280038302066
Kırklareli,0.08858131527992118,0.09194288403774932,-0.21099773172343725,0.08181920120456956,0.17408209493280985,0.4740096525244809,-0.13207621247218113,-0.021908749775271158,0.5285213382912615,0.2977703530307099,0.5399150473927192,0.00783198093222111
Gümüşhane,-0.47115583889992446,-0.36340014432697226,-0.20564430971091505,0.08600883859175044,-0.15918912094298282,-0.07079647574656339,-0.45137231976280595,0.030438147127961907,0.04601016400284181,0.3589771850981142,-0.4211026093839993,-0.2300862378442994
Sivas,-0.5464556936220991,-0.08956922142405305,0.0419045202995079,-0.40388040782819945,-0.2809757728060122,-0.16551324079101082,-0.36900821481255347,0.00498360230364286,0.5250246534176547,-0.09531268935790571,0.012611244114212937,-0.03255458851306562
Antalya,0.3169846098426653,-0.17874052184360537,-0.5038758961245751,-0.196334633365022,-0.23883052694966891,-0.3337932978660937,-0.13085193502822356,-0.00570829331830498,-0.3350413029043219,-0.37795275745994555,-0.07587040841274026,0.3586980565981836
Erzurum,-0.05914057717661808,-0.09415107939727395,-0.062236975176740525,0.25721093054294697,-0.22804029555913347,-0.058578737096028496,-0.37199343747375274,-0.3587999596024432,-0.015622008880785292,0.417093785220293,-0.2398175656735312,-0.6027710606030031
İstanbul,-0.31310565803865675,-0.3832395257193364,-0.0371324521595885,0.2776480311750827,-0.3596895193007164,0.3540276253496253,0.10317003782337877,-0.21377495769627602,0.5110438345257418,0.0905944881275495,-0.0894833309702088,0.2969658851727374
Bursa,0.3423816969953601,-0.3007093422961547,0.19209018943132836,-0.08344989762675262,-0.21290119256421564,0.35316625368758897,-0.002407894542289626,0.2045718298220095,-0.1669620810537842,0.19248157504555952,-0.18873324521298593,-0.6603269308353363
Eskişehir,0.7437225124951411,-0.15132954941524376,0.41132275415584235,-0.2149452122831732,0.2306266709736565,-0.2454355457093433,-0.045912388727441446,0.09611257167395948,0.06516128120709906,-0.1948351770748129,0.044047091667962494,-0.19916980719647998
Konya,0.055622885688458794,-0.13732108863777495,-0.13480041739535675,-0.4889110403371115,-0.11750013183612401,-0.6037242885876638,-0.04435053071959519,0.32396480162555086,-0.20721968937122087,-0.14724335974172706,0.4022450533910756,-0.09598284118133721
Yozgat,-0.515995604513139,0.027178311365144318,0.050642267217006806,-0.3681817281922765,0.09745506904815888,-0.40772327498990596,0.10258192867658036,0.5008044010622121,0.11859779893782979,-0.21567074095747477,0.15889707185755764,-0.2683207144109757
Sinop,-0.4325293483700038,-0.40906778510040775,0.026083874528250346,0.3798892796036841,0.5642594067074688,0.2686642073537145,0.04446611333620264,0.0940848321288872,0.1461385172782818,-0.11519878854671482,-0.16460812808498523,0.19355693873915752
Isparta,0.4233118169261283,-0.17791812079522729,-0.621374432285931,-0.011482127556684837,-0.13126366525056202,-0.30368044956059503,-0.04626705554014152,-0.04595709295803768,-0.4133637732087291,-0.31607388383900664,0.10193607343181131,0.08970112260463936
Aksaray,-0.19822668517475733,0.005230027026535913,0.017723643056372147,-0.6459194024163106,-0.04991808036461602,-0.4186975922867304,-0.014554003284540208,0.22530175261888286,0.08494809160383697,0.024390178604289606,0.5536052444532789,-0.009529591622867177
Ardahan,-0.06560800568091857,-0.12241159567754799,0.0370538632281887,0.4529310148766026,-0.027902868411686325,-0.21652215269868247,-0.2541581410612996,-0.23559710690212315,-0.22775227697251293,0.6506500158546455,-0.010681741447900746,-0.3620746957404444
Adıyaman,-0.06557918799755821,0.42410399115023534,0.43805079785843715,-0.000709357246751635,-0.11589516700235528,-0.19692184721966002,-0.22699843996930322,-0.37919365870748073,-0.13555123928378943,-0.1186663525445117,-0.154266329303322,0.5658323089451736
Kahramanmaraş,-0.1039258079260474,0.3925624518861864,0.11164636587362244,-0.5950365236959595,-0.1263211148120361,-0.26557987632795527,-0.1661094467459095,-0.12182297404854162,-0.08262627207639214,0.3439884168516856,-0.15803530580189737,0.4353247093421243
Osmaniye,0.054546658980751825,0.4095180589885599,0.15989720596346782,-0.5330968041601964,0.05678091007978077,-0.1307451046892109,-0.07695600514468862,-0.23082551342434574,-0.30459513738001165,0.3908454467594719,-0.11692555979847581,0.4252403511522314
Niğde,-0.21986252848218593,0.18687087863946691,0.11220555629455563,-0.8232559052157785,-0.24052557747274222,-0.28968313441395227,0.1107159053162293,-0.054355238363051055,0.04191595661273958,0.2382429212765891,0.09961314339306519,-0.031282267279039176
Tokat,-0.5784071266528563,-0.2975164632074757,0.05369706886424806,-0.03212111951649471,0.4209534970903637,0.32196722221501367,0.014174210475083122,0.04475075898386891,0.4498577945502446,-0.22945937020244211,-0.1844216717869157,0.03017846835779123
Bilecik,0.5810821148982691,-0.39649606157375594,0.6396480613240906,-0.0899889426072173,-0.02202195021814522,0.2115653247661448,0.003850565722613196,0.1381538508051157,0.007388538996198609,-0.010899769875137051,-0.007350089742155459,-0.1526866436859986
Muş,0.3872787295984072,0.1369604418900716,0.37564645183583395,-0.16856113096977005,-0.38200369220837777,0.49145648500822,0.12571196324085582,-0.23681890316144755,0.12543444164330694,-0.1085848535682703,0.09804405122973052,-0.40651422808677123
Ağrı,0.37738977600301943,-0.04273174983044145,0.18254540017155169,0.30898904229132074,-0.10091708468939238,-0.3439519982302532,0.2494083130051114,-0.38987077087402694,0.26227868054101,0.3616201561712613,0.276493203224364,-0.3290215926853987
Hatay,0.2013064182314926,0.398892670475264,-0.037876383571327464,-0.39533590659330675,-0.029702037108783167,-0.07747909745336436,-0.046542580282584435,-0.1746138655127745,-0.29936611295302734,0.2765334285071005,-0.24331667608124485,0.6146543883033221
Kırşehir,-0.34481624534360267,0.2864977615573908,0.12227121876204995,-0.32777812410542845,-0.06041492100922127,-0.5956170991342992,0.15155873989514768,0.3535750924382975,-0.044665132901157104,-0.12591812586073167,0.27555296709296806,-0.2765088872097167
Bayburt,-0.4100397984865944,-0.08914636633861141,0.18597797119708714,0.08707087644885225,-0.036031877332036694,-0.26659903327005297,-0.23271180856817075,-0.33937428151837407,-0.18871850616471833,0.5182742404981918,-0.170640063375766,-0.45465065934171384
Erzincan,-0.2552364215359646,0.15411250486245642,-0.07887195097116938,-0.06692115430453383,-0.38211073561034375,-0.19179238460067774,-0.3224834295570949,-0.2768720293357463,0.47660059093401985,0.12767188106789382,-0.4060698608557694,-0.3586319826879624
Siirt,-0.1135245328821483,0.21320614594026463,-0.0316098665671407,0.13006183163365276,-0.49645877189950294,0.2367090161686235,0.6524868106776549,-0.2019273333409741,-0.22919866969767957,-0.23356655373416627,0.21521748422921289,0.03633137394220932
Karabük,0.18047924749998442,0.03581398449067301,0.11961656163175845,0.20720934295070897,0.2693847387843053,0.08610554052870717,0.4355455802067588,0.6245686976423959,0.25001211684759356,0.3073120475445659,-0.137551242954974,0.2706757403739328
Kilis,-0.11655579891990676,0.5158252581761748,0.32114091056670513,-0.08288743994961362,0.14288074989363328,0.08067892475686272,-0.19557395660161397,-0.27669544170952276,-0.4311767881737576,0.05159342990425707,-0.048854268262112116,0.5269171233451561
Malatya,-0.1029465780401361,0.5514927307273138,0.4021677773121923,0.03507323924216183,-0.36553723475310784,0.015788363839674403,-0.4151374889959155,-0.21138934638662207,0.19041377733764003,-0.10938980580724213,-0.159666230606716,0.3125388654801512
Uşak,0.5084379992224414,-0.1665010558824364,-0.28314227342288883,-0.23566638200236747,0.49232939621907285,0.05657294558642477,-0.16770815381227736,-0.275828532487013,-0.14510127784635674,-0.39607648126349465,0.20011579960692702,-0.10142277305264359
Karaman,-0.05123622460281088,-0.06648368038238688,-0.187829195784387,-0.6375977074595088,-0.07470530461044533,-0.3992092744369171,-0.1099668613865875,0.08402431299784383,-0.3966181703189421,-0.00914863153955752,0.36886648587700327,0.2712752258939739
Bitlis,0.17809393910102966,0.24757597210427543,0.1974853197377593,-0.10868584503277184,-0.4908876646506135,0.19925355396774144,0.6380084428016578,-0.17213831699715765,0.02884526867652248,-0.158977316692212,-0.07735579041303026,-0.3266907039875321
Gaziantep,-0.03334237912015246,0.5579129280742219,0.21663619888791674,-0.18696969895272714,-0.2148075602218092,0.0660031825269546,-0.17890696586963697,-0.19904420036766202,-0.49203021454743445,0.02264725888392485,-0.17703696519056542,0.4578851579511278
Rize,-0.2836986546530667,-0.46798200315968325,-0.24163112361373285,0.43275947803123993,0.14219307739366116,-0.20162151686172794,-0.033943860480747386,-0.3665305505183105,-0.18533665975731403,0.14526135296965728,-0.4115659661721196,-0.1834053768740816
Hakkari,0.21222539411307237,0.3364602998788037,0.02607168161717989,0.037302553284736924,-0.11488488885795548,-0.33037853411123314,0.6760988109541083,-0.4267355691020945,0.2634808248427136,0.07348376031263301,0.055825768298682334,-0.013555424731441588
Batman,-0.027843333752113304,0.19233828840902278,0.056920807339885804,0.33827984999075666,-0.5073404287736633,0.22469569131043382,0.2809640448034634,-0.2369741258787563,-0.3252509567951767,-0.37488783630709804,0.37484758054363393,0.12139900264339439
Mardin,-0.009954942442222444,0.42590413540078687,-0.12269599379597795,0.0616352414486101,-0.52327665178282,0.41721244245664835,0.15764461188686857,-0.07476338920094774,-0.4676881479976335,-0.2382502068200204,0.21256017274611747,-0.025497065692295838
Muğla,0.5292121319813607,-0.4047381078598217,-0.6114051896501291,-0.00214292579142188,-0.06300930870722644,-0.16060409758943725,-0.07907392045006838,0.003712025662143431,-0.14889847288000424,-0.17051321922757748,-0.09465321164895463,0.2933694403628063
Zonguldak,0.06994230721604228,-0.29873572561799205,-0.08858780879128199,0.2372846884468019,0.42829186729429586,0.4121521124891445,0.06738168572694,0.6234850071893658,0.0511992623672527,0.27076610183029554,-0.06259035514916161,0.12362396433136834
İzmir,0.43964948496611606,0.15262853338274684,-0.6990911991393151,-0.05896166232432111,-0.07568715051878531,0.23396259251288515,-0.32213306827926064,-0.03801875795107456,0.08126078840887523,-0.1388463108294981,0.07804662053911539,-0.30586404006166135
Kırıkkale,-0.3471742776431489,0.25574356149905525,0.021225039956913074,0.0429961071098425,0.1660339120484895,-0.4219610490758641,0.1567668230470158,0.6209087928220482,0.014630927305617903,-0.39021830485914466,0.12424198637711477,-0.16770113532039424
Sakarya,0.1248029274048828,-0.568840323512103,0.3873467896404762,0.3189971463322681,-0.020337171117903462,0.24316633229658932,0.04458763744255886,0.47187106779881915,-0.03484497247663289,0.338385695206331,-0.08205103602568573,0.0490198916245821
Nevşehir,-0.4684077525961281,-0.10087606776538544,-0.06313036803045834,-0.5393414768219525,-0.13176497595227316,-0.47564166747732645,-0.14740976865649702,0.22127183384204993,-0.07447549358372084,0.034032282362252836,0.39274577723508397,0.01736704560596619
Tunceli,0.0842432602921811,0.5314978538125905,-0.15674872133580206,0.01882324087615887,-0.672522951029015,0.24402829850634902,-0.033795248890116474,-0.08903943435012837,0.374982601361169,-0.11790075909331807,-0.09499155544615026,-0.0323360893801409
Trabzon,-0.3533640146664153,-0.3826389518389859,-0.0788175727615535,0.3076094760122894,0.2503893088172815,-0.1041921832569641,-0.11344473231531747,-0.24099688874328035,-0.12843952559128108,0.419292541782193,-0.4867021370033621,-0.23281658870881458
Bolu,-0.014314312667690001,-0.07362399097588021,0.13000833273654833,0.2494291507715561,0.2889550044962139,-0.009847337156077496,0.2258356221289372,0.8008248345355227,0.2381689975107498,0.20831866077396405,-0.05491164101730567,0.1902813914844233
