0,1,2,3
Bartın,Bilecik,0.4238951505431192,7.210302637117132
Batman,Bilecik,-0.19834139200709175,-2.5093926405594607
Bayburt,Bilecik,-0.018898673702789266,-0.14315295256192312
Bingöl,Bilecik,-0.1497836732584111,-1.569702027606626
Bitlis,Bilecik,-0.06688875894420625,-0.9386605109122736
Bolu,Bilecik,0.12429134094307281,1.6632784940276057
Burdur,Bilecik,0.16873939530074816,2.197163392892583
Bursa,Bilecik,0.6684101513252962,57.01171153164369
Denizli,Bilecik,-0.21298770581477747,-3.025575646611653
Diyarbakır,Bilecik,-0.23553559224267342,-4.709093077975227
Düzce,Bilecik,0.17949163099798326,2.422125530486841
Edirne,Bilecik,-0.0669021375769313,-0.8307579607442718
Elazığ,Bilecik,-0.022374959628987535,-0.34282154378426644
Erzincan,Bilecik,-0.3067505122817487,-2.8921881482200713
Erzurum,Bilecik,-0.09517866112539292,-1.872445134046588
Eskişehir,Bilecik,0.8407262621372974,94.35709127488039
Gaziantep,Bilecik,-0.4104171130902763,-6.326496232667079
Giresun,Bilecik,-0.5524428981594971,-5.815064732844619
Gümüşhane,Bilecik,-0.2969718146893898,-2.7232705871710317
Hakkari,Bilecik,0.09624311012758532,1.1033545054210365
Hatay,Bilecik,-0.21728417194928587,-3.7676848593045
Isparta,Bilecik,-0.27384740614595254,-3.157312458852463
Iğdır,Bilecik,-0.33603473228386976,-2.6124735526396723
Kahramanmaraş,Bilecik,-0.15438344177830704,-2.5692211121636497
Karabük,Bilecik,-0.09468654642222692,-0.9674323380579261
Karaman,Bilecik,-0.06726179696827138,-0.6727550803743204
Kars,Bilecik,0.10270960931452194,1.669139089753201
Kastamonu,Bilecik,-0.2195791085007137,-2.533849935027965
Kayseri,Bilecik,-0.5031013261054755,-6.67328951304163
Kilis,Bilecik,-0.6003414597642125,-3.2831758370848783
Kocaeli,Bilecik,0.21895146738075966,7.322126693276831
Konya,Bilecik,-0.0769627813162063,-1.911346036936764
Kütahya,Bilecik,0.6678848279692688,31.681199673893047
Kırklareli,Bilecik,-0.1397163899955431,-1.5134668388497037
Kırıkkale,Bilecik,-0.25134561555252427,-2.9240834436220164
Kırşehir,Bilecik,-0.001077043279013685,-0.013833831947478158
Malatya,Bilecik,-0.24409617350935287,-3.864458670910328
Manisa,Bilecik,-0.12484622675009929,-2.414211150833101
Mardin,Bilecik,-0.5801156451061701,-8.654664577381626
Mersin,Bilecik,-0.31087423761675637,-6.230574131112526
Muğla,Bilecik,-0.20930860645876265,-3.311821630189307
Muş,Bilecik,-0.07817080597026808,-1.2017302889813022
Nevşehir,Bilecik,-0.458299973562456,-3.777843757172083
Niğde,Bilecik,-0.4922133427334629,-4.831671548389336
Ordu,Bilecik,-0.3898183189498329,-5.8287514457775735
Osmaniye,Bilecik,-0.024935447399130842,-0.3626615283283342
Rize,Bilecik,-0.3648589902394294,-3.762328833767927
Sakarya,Bilecik,0.6016865056059055,26.03259248068103
Samsun,Bilecik,-0.25007343691963946,-4.692998689496489
Siirt,Bilecik,0.14668279958740926,2.17341303649505
Sinop,Bilecik,0.24750357851997024,3.742174389342087
Sivas,Bilecik,-0.4053550126163946,-5.716300108233839
Tekirdağ,Bilecik,-0.23802584410587835,-3.8544317251711533
Tokat,Bilecik,-0.5159367631296582,-7.403747680450449
Trabzon,Bilecik,-0.37535192895709096,-5.217570512019824
Tunceli,Bilecik,0.12273357528092226,1.2801296697805646
Uşak,Bilecik,0.054521505842060176,0.6589305746693951
Van,Bilecik,0.21337445669951016,5.239390278174838
Yalova,Bilecik,0.17904817529344907,2.569355948470063
Yozgat,Bilecik,-0.6383455615357638,-7.286154169813362
Zonguldak,Bilecik,0.03057093621221839,0.530100457115093
Çanakkale,Bilecik,-0.004251870515539831,-0.06009003305500934
Çankırı,Bilecik,-0.527297701025695,-4.3820412687886865
Çorum,Bilecik,-0.36948881924450494,-4.748776407521811
İstanbul,Bilecik,-0.10601493722649385,-8.302519009680612
İzmir,Bilecik,-0.3720691156968687,-9.862398451741866
Şanlıurfa,Bilecik,-0.33049072641159216,-5.4722408392282995
Şırnak,Bilecik,0.010657960335348523,0.143157742023385
Adana,Bingöl,0.12110295349753974,3.4971239996520698
Adıyaman,Bingöl,-0.35524059082712667,-3.8016993856697625
Afyonkarahisar,Bingöl,-0.11457230335027575,-1.6486564451617005
Aksaray,Bingöl,-0.6134757648540835,-4.566337742857303
Amasya,Bingöl,-0.017858573752941767,-0.21576497171952735
Ankara,Bingöl,-0.19330091165452615,-6.718439506929375
Antalya,Bingöl,-0.22910833244363477,-4.954564562549489
Ardahan,Bingöl,-0.6791517855983564,-3.6216142806742186
Artvin,Bingöl,-0.42833751782894486,-2.783314163979599
Aydın,Bingöl,-0.0009371592719098731,-0.01678466219280553
Ağrı,Bingöl,-0.7199242456672463,-6.75606234090155
Balıkesir,Bingöl,-0.24671174096386372,-3.7816479244094285
Bartın,Bingöl,-0.618020273617456,-3.440064272512419
Batman,Bingöl,-0.3740092059175263,-3.7929670823681
Bayburt,Bingöl,-0.5335944695796466,-2.4680402469575644
Bilecik,Bingöl,-0.15505950549826686,-1.3035264205955943
Bitlis,Bingöl,-0.07927827462423052,-1.0107559130216845
Bolu,Bingöl,-0.20399297753273488,-1.8248447542582613
Burdur,Bingöl,-0.1270529471485787,-1.1214364653318034
Bursa,Bingöl,0.01849118819345489,0.48971188082356876
Denizli,Bingöl,-0.5297679500888419,-5.484291108737196
Diyarbakır,Bingöl,0.7123669509526551,56.227756445361365
Düzce,Bingöl,-0.6876703580066725,-4.146475642200708
Edirne,Bingöl,0.04198995316590414,0.5336852631399617
Elazığ,Bingöl,0.8239467233734936,67.37857295012607
Erzincan,Bingöl,0.14765018172684688,1.96155731848677
Erzurum,Bingöl,0.03264823814712893,0.6683131863382141
Eskişehir,Bingöl,-0.48929241667593065,-5.39762112891775
Gaziantep,Bingöl,-0.019841213842480193,-0.3887501861952473
Giresun,Bingöl,-0.14207233792474058,-1.868311928726464
Gümüşhane,Bingöl,-1.0,-5.465466779567383
Hakkari,Bingöl,-0.1359830588467824,-1.1398859455761632
Hatay,Bingöl,-0.2605413074449951,-4.009663883512308
Isparta,Bingöl,-0.4495041628218517,-4.1859223958832725
Iğdır,Bingöl,-0.7120724241053237,-3.9704421396872474
Kahramanmaraş,Bingöl,-0.14700839587875303,-2.262960550292762
Karabük,Bingöl,-0.4675850263557321,-3.275145443283631
Karaman,Bingöl,-0.39088341336057053,-2.7571932029474002
Kars,Bingöl,-0.5139138809793435,-4.549406865515676
Kastamonu,Bingöl,-0.0812076573881121,-0.9714906448647018
Kayseri,Bingöl,-0.1289402094006353,-2.092859403457553
Kilis,Bingöl,-0.09397129344481676,-0.6909539819047827
Kocaeli,Bingöl,-0.13307174298385954,-2.8193173474760815
Konya,Bingöl,-0.1776458518234474,-3.708075845540567
Kütahya,Bingöl,-0.4628788550269228,-4.581403162189897
Kırklareli,Bingöl,-0.14612178216298366,-1.4466304405649466
Kırıkkale,Bingöl,-0.5902354433133926,-4.966041250780557
Kırşehir,Bingöl,-0.3630970154810781,-3.147920669705281
Malatya,Bingöl,0.38745953574273767,11.450471979705933
Manisa,Bingöl,-0.3042087456329457,-4.663023118736833
Mardin,Bingöl,-0.7405166636267373,-9.217895668068461
Mersin,Bingöl,0.04670836934991815,1.1831018505206923
Muğla,Bingöl,-0.2033720631801682,-2.9720655466994153
Muş,Bingöl,0.44285940663348916,12.108828452232961
Nevşehir,Bingöl,-0.4862339736112663,-3.614517079640874
Niğde,Bingöl,-0.6499905423886473,-5.3033642078654255
Ordu,Bingöl,-0.4583339251636615,-6.002694675687112
Osmaniye,Bingöl,-0.008384710414277291,-0.11391828387125538
Rize,Bingöl,-0.5679093378904282,-4.68520379234052
Sakarya,Bingöl,-0.36901222681148915,-4.269291324332107
Samsun,Bingöl,-0.6893277631995224,-8.797912800783239
Siirt,Bingöl,-0.15011411983358114,-1.5167197834680617
Sinop,Bingöl,-0.20033624189569393,-1.7452381004689144
Sivas,Bingöl,-0.5079153544278304,-6.135221079926761
Tekirdağ,Bingöl,-0.5992517520814086,-6.904113278416273
Tokat,Bingöl,-0.7027736000993201,-8.251720706263603
Trabzon,Bingöl,-0.30045207387098405,-4.059512597221959
Tunceli,Bingöl,0.535134047928868,9.680735312797989
Uşak,Bingöl,-0.31453512694390695,-2.512879036544023
Van,Bingöl,-0.03526593844235611,-0.6047282041563571
Yalova,Bingöl,-0.04387046340864345,-0.45503898711502283
Yozgat,Bingöl,-0.522370237640207,-5.897348573266602
Zonguldak,Bingöl,-0.1805508987769001,-2.3628226950744664
Çanakkale,Bingöl,-0.17639393454764293,-1.9559002440304276
Çankırı,Bingöl,-0.40550724012159217,-3.365582984962856
Çorum,Bingöl,-0.4774230508206953,-5.227430800549675
İstanbul,Bingöl,0.189741283144179,18.640901866708138
İzmir,Bingöl,-0.29697683644819184,-7.653673940614099
Şanlıurfa,Bingöl,-0.120318617463667,-2.1744986609625014
Şırnak,Bingöl,-0.4165407836596783,-3.5914251784919546
Adana,Bitlis,0.11488240431192231,4.25876772720646
Adıyaman,Bitlis,-0.26349239392273555,-3.910168847180335
Afyonkarahisar,Bitlis,-0.370357694925296,-5.6037187628878575
Aksaray,Bitlis,-0.4451120142188141,-4.782213484765807
Amasya,Bitlis,-0.3167226628290521,-3.82414890343021
Ankara,Bitlis,-0.135498952852387,-6.398768286982614
Antalya,Bitlis,-0.34491948540080236,-8.812883577233672
Ardahan,Bitlis,-0.7060846312779243,-4.790802551433058
Artvin,Bitlis,-0.6847710694778598,-4.87684260326181
Aydın,Bitlis,0.17979236364974485,5.080252401909231
Ağrı,Bitlis,0.16870685510121003,4.2347051082279075
Balıkesir,Bitlis,-0.26597846818347165,-5.1905133926342195
Bartın,Bitlis,-0.6685331988591688,-4.665126989995812
Batman,Bitlis,0.5030020532914264,18.23187490100779
Bayburt,Bitlis,0.13989340030842037,1.4914992632545274
Bilecik,Bitlis,-0.5179678699253071,-4.283450367294695
Bingöl,Bitlis,-0.06177387775983363,-0.8329527956963733
Bolu,Bitlis,-0.35422038359928004,-3.6420632128095134
Burdur,Bitlis,-0.432956560829038,-3.8857353325085127
Bursa,Bitlis,0.0034868820904995815,0.11758830533271593
Denizli,Bitlis,-0.3680831201713077,-5.508380170596249
Diyarbakır,Bitlis,0.3876235443089164,18.578475991645966
Düzce,Bitlis,-0.606787364979895,-4.968130084499208
Edirne,Bitlis,-0.28175512505800687,-3.460236216301417
Elazığ,Bitlis,0.0548094398121317,1.0792747723976064
Erzincan,Bitlis,-0.4517202853147867,-4.555121687478383
Erzurum,Bitlis,-0.4185059518368319,-7.552770109223225
Eskişehir,Bitlis,-0.3663418629394687,-5.694737400279367
Gaziantep,Bitlis,-0.050175854215593334,-1.2342441847804713
Giresun,Bitlis,-0.46046571836709993,-6.12165534081398
Gümüşhane,Bitlis,-0.7924884931419852,-6.247720886827073
Hakkari,Bitlis,0.45831502266680024,10.415800178314338
Hatay,Bitlis,-0.17715852784517033,-3.7743956387210122
Isparta,Bitlis,-0.20521381799029637,-2.9713186396030187
Iğdır,Bitlis,-0.564968881737992,-4.455359199328997
Kahramanmaraş,Bitlis,-0.22456164064770728,-4.1858739629827895
Karabük,Bitlis,-0.6718909304981481,-5.340622075259206
Karaman,Bitlis,-0.33109324510214194,-3.154860308212462
Kars,Bitlis,-0.6410646746289081,-6.7681441098301285
Kastamonu,Bitlis,-0.45695371743115937,-5.244521586133975
Kayseri,Bitlis,-0.23231041844403355,-4.465844165797121
Kilis,Bitlis,-0.3677599269936204,-2.7960268357087545
Kocaeli,Bitlis,-0.26099866821221746,-6.42358883408984
Konya,Bitlis,-0.1821943552766223,-4.89767292964435
Kütahya,Bitlis,-0.38755716120375744,-5.2282161965579075
Kırklareli,Bitlis,-0.33196747673281757,-3.6559768729754687
Kırıkkale,Bitlis,-0.48315279743335093,-5.634745556169292
Kırşehir,Bitlis,-0.16933513057894387,-2.2124026687965412
Malatya,Bitlis,-0.04067750502864227,-0.9147475218950091
Manisa,Bitlis,0.07666346804140137,2.1458695759744746
Mardin,Bitlis,-0.4997619598783512,-9.333525941954813
Mersin,Bitlis,0.3760233069041008,18.81202703941264
Muğla,Bitlis,-0.30459836077269964,-5.3082279480276595
Muş,Bitlis,0.7066301667396239,47.435758749441916
Nevşehir,Bitlis,-0.2613876382037341,-2.959759844997932
Niğde,Bitlis,-0.13313437170009731,-2.0448583157019535
Ordu,Bitlis,-0.8043429845788561,-11.007168917619138
Osmaniye,Bitlis,0.15499350919575078,3.248734216748929
Rize,Bitlis,-0.8953491639046556,-7.899546620100386
Sakarya,Bitlis,-0.2793415352891156,-4.470978401084246
Samsun,Bitlis,-0.41140517763040013,-8.124934071333602
Siirt,Bitlis,0.5672513934812224,19.692115319515906
Sinop,Bitlis,-0.6811288678354842,-5.477146011299892
Sivas,Bitlis,-0.6431642991136564,-9.21695627480158
Tekirdağ,Bitlis,-0.21183185207721977,-4.163878735181642
Tokat,Bitlis,-0.5078265554290458,-8.705279319927957
Trabzon,Bitlis,-0.37110711571396554,-6.1482924049076155
Tunceli,Bitlis,-0.6733091558187095,-4.374603344962616
Uşak,Bitlis,-0.3701537692673133,-3.6678812793271964
Van,Bitlis,0.6572213324551699,44.003299995319594
Yalova,Bitlis,0.03911888317174055,0.5698601532660988
Yozgat,Bitlis,-0.45226750521563197,-6.9195370860891865
Zonguldak,Bitlis,-0.482255779622987,-6.498300719672314
Çanakkale,Bitlis,-0.3943248003780702,-4.769085607785304
Çankırı,Bitlis,-0.3111162789936708,-3.578544534664373
Çorum,Bitlis,-0.5164127349980663,-7.121936428962122
İstanbul,Bitlis,0.20750767944782023,26.951863584677966
İzmir,Bitlis,-0.02587718010497269,-1.090063905968189
Şanlıurfa,Bitlis,-0.430576227768058,-7.878408192867643
Şırnak,Bitlis,0.010506504058158093,0.16765301772756147
Adana,Bolu,-0.427567439912706,-10.303943799411794
Adıyaman,Bolu,-0.6533797202422684,-7.768817132493129
Afyonkarahisar,Bolu,-0.44472681122998914,-6.692042887630489
Aksaray,Bolu,-0.28879654193911425,-3.6477954318466113
Amasya,Bolu,-0.17197254689935973,-2.4459828860151704
Ankara,Bolu,0.534601208566323,64.58366780542765
Antalya,Bolu,-0.2720038288030938,-7.704571834486036
Ardahan,Bolu,-0.23040402033016893,-2.272771339974136
Artvin,Bolu,-0.06756646042999617,-0.796217938113542
Aydın,Bolu,-0.2839651182243443,-5.37418128805758
Ağrı,Bolu,-0.15275833935673022,-2.8991660748605663
Balıkesir,Bolu,-0.23107640936007534,-4.862097935034547
Bartın,Bolu,0.6190728207185126,19.839771769385653
Batman,Bolu,-0.5227623290068513,-6.484111285592716
Bayburt,Bolu,-0.5499481881001312,-3.4114892270486807
Bilecik,Bolu,0.1417471012258587,2.1737720213565574
Bingöl,Bolu,-0.510301977212472,-5.071921729274187
Bitlis,Bolu,-0.28693786380386543,-4.158588563449915
Burdur,Bolu,-0.5186872875186361,-4.605329893256234
Bursa,Bolu,-0.3087477181502702,-8.31232496395947
Denizli,Bolu,-0.516719166583101,-7.313110130648033
Diyarbakır,Bolu,-0.4632297013461433,-9.742383231254747
Düzce,Bolu,0.8644225296139099,87.94581242364406
Edirne,Bolu,-0.0055303559730299654,-0.0907734511392953
Elazığ,Bolu,-0.27611901182190224,-4.222436914568779
Erzincan,Bolu,-0.2861533341412729,-3.414925122785909
Erzurum,Bolu,-0.4809120238993875,-8.716349791141242
Eskişehir,Bolu,-0.025098610223568612,-0.5452472104246125
Gaziantep,Bolu,-0.3741052967520776,-7.374036573762941
Giresun,Bolu,-0.33898624738523114,-5.15384033399072
Gümüşhane,Bolu,-0.481189718399903,-4.813403757417101
Hakkari,Bolu,0.16883041392974116,2.6217891243346894
Hatay,Bolu,-0.15988274315267298,-3.624686944334794
Isparta,Bolu,-0.36944718042826646,-4.936009051741014
Iğdır,Bolu,-0.2710924886585439,-2.759724047228799
Kahramanmaraş,Bolu,-0.2700204685577174,-5.088377623166193
Karabük,Bolu,0.6866954798432933,30.539374654622854
Karaman,Bolu,-0.37350195853250256,-3.6162917504518504
Kars,Bolu,-0.3110302617878128,-4.3096798351068175
Kastamonu,Bolu,0.1889839234441961,4.085419546556945
Kayseri,Bolu,-0.3145128916101964,-5.9428042479575724
Kilis,Bolu,-1.0,-5.451527493939981
Kocaeli,Bolu,0.3195821531752221,15.283588953762997
Konya,Bolu,-0.2613719355603875,-6.904356125977607
Kütahya,Bolu,-0.4279245879078673,-5.88156081132315
Kırklareli,Bolu,0.00399608837568738,0.06170740237251714
Kırıkkale,Bolu,-0.143009895371949,-2.2691008749275574
Kırşehir,Bolu,-0.21595863093219245,-2.8449170180224934
Malatya,Bolu,-0.3911392696306685,-6.89900483484909
Manisa,Bolu,-0.3744612212577999,-7.3826441897630035
Mardin,Bolu,-0.65582115777324,-11.631587777080245
Mersin,Bolu,-0.36282347074143284,-8.713823279933791
Muğla,Bolu,-0.12128536516145214,-2.5784205627883208
Muş,Bolu,-0.5726822123518337,-7.519059849246313
Nevşehir,Bolu,-0.26347744545762924,-3.1228963979285216
Niğde,Bolu,-0.25767825753144846,-3.7387332965084497
Ordu,Bolu,-0.2528615943332401,-5.225116873641753
Osmaniye,Bolu,-0.0879712431123268,-1.501571405777408
Rize,Bolu,-0.2392067334671429,-3.3844679896477654
Sakarya,Bolu,0.5324211237371236,24.44648734539939
Samsun,Bolu,-0.3318561482948954,-7.2821161492200694
Siirt,Bolu,-0.1568831019839065,-2.135997635779671
Sinop,Bolu,-0.07478904553874628,-0.9862850619103193
Sivas,Bolu,-0.4151211422815479,-7.242528589164518
Tekirdağ,Bolu,-0.22877621643678844,-4.6499730605148475
Tokat,Bolu,-0.5059984517021527,-9.105551725652926
Trabzon,Bolu,-0.33490670645750087,-5.975340938262946
Tunceli,Bolu,-0.385971610219124,-3.1744079726623213
Uşak,Bolu,-0.4909927979161437,-4.687740818933915
Van,Bolu,-0.22788524023371023,-4.465891609962657
Yalova,Bolu,-0.2447104520940254,-2.8853432732554563
Yozgat,Bolu,-0.5222902343030634,-7.992908068767505
Zonguldak,Bolu,0.6848302535122747,45.50362035289238
Çanakkale,Bolu,-0.11056236517635952,-1.760237710024259
Çankırı,Bolu,0.022544547543437692,0.36469657214663576
Çorum,Bolu,0.30784834597783844,9.752501270319284
İstanbul,Bolu,0.056873602916634756,6.508437569131701
İzmir,Bolu,-0.3948332009785346,-12.825947480530013
Şanlıurfa,Bolu,-0.5151501672402476,-9.331258361608095
Şırnak,Bolu,-0.37984933556480016,-4.55729752474346
Adana,Burdur,-0.3659875290520534,-7.337565201735591
Adıyaman,Burdur,-0.40432228372852624,-4.505763898529586
Afyonkarahisar,Burdur,0.6062562163307045,26.64634399704974
Aksaray,Burdur,-0.17065497367828245,-1.8891174376969955
Amasya,Burdur,-0.3927388064833466,-3.741895630823122
Ankara,Burdur,-0.44414436713601135,-13.76393359473955
Antalya,Burdur,0.8124564933176367,124.24878557388114
Ardahan,Burdur,-0.7808816019190724,-4.236536704686846
Artvin,Burdur,-0.40846739965136936,-2.9043784789572964
Aydın,Burdur,0.26305678524644055,6.904914302991452
Ağrı,Burdur,-0.3486350231280575,-4.502240586903608
Balıkesir,Burdur,-0.16966957479539885,-2.991129029134585
Bartın,Burdur,-0.9220831504716869,-4.662098321451625
Batman,Burdur,-0.5514506613644985,-5.344306876449193
Bayburt,Burdur,-0.21008329917187282,-1.3288109754345656
Bilecik,Burdur,0.0995896533593287,1.1588715533013614
Bingöl,Burdur,-0.32428376910943096,-2.9261728507137863
Bitlis,Burdur,-0.3282616330930805,-3.6694245228488622
Bolu,Burdur,-0.1144030234578495,-1.1930698434160183
Bursa,Burdur,-0.4406942074721227,-8.579744734757675
Denizli,Burdur,0.8151150010265427,75.33797626912747
Diyarbakır,Burdur,-0.5327297410548816,-8.51459772047906
Düzce,Burdur,-0.2985087682825268,-2.5242628522321238
Edirne,Burdur,-0.34305042152076476,-3.355920261356694
Elazığ,Burdur,-0.03066230216844521,-0.4621588818818739
Erzincan,Burdur,-0.41740576470831775,-3.5981982068395757
Erzurum,Burdur,-0.5026694373794347,-7.1476016598230965
Eskişehir,Burdur,-0.0977439484673076,-1.5784822917509278
Gaziantep,Burdur,-0.4544698267289745,-6.73709172967758
Giresun,Burdur,-0.8383222904637133,-7.390248362404122
Gümüşhane,Burdur,-0.5678838394079312,-4.272072925116461
Hakkari,Burdur,0.21874410010917558,2.876915064468562
Hatay,Burdur,-0.2223513784224397,-3.807755208771209
Isparta,Burdur,0.8434400306133653,78.46693511268809
Iğdır,Burdur,-0.2123046564301763,-1.8039320770823004
Kahramanmaraş,Burdur,-0.050132765876596215,-0.9095261255481472
Karabük,Burdur,-0.5621029546783525,-3.9913080717301486
Karaman,Burdur,0.20127211748714097,2.6676643814569774
Kars,Burdur,-0.0038137399404723905,-0.05494135109264878
Kastamonu,Burdur,-0.35754283566523554,-3.6758797110524735
Kayseri,Burdur,-0.29550610055929594,-4.510103860867567
Kilis,Burdur,-0.10336003670908746,-0.8130754020911608
Kocaeli,Burdur,-0.5357564649640022,-9.036475469502397
Konya,Burdur,0.26344565162030603,9.487071982105608
Kütahya,Burdur,0.1394126062894682,2.530945030870495
Kırklareli,Burdur,-0.23911298551087842,-2.3626615936967466
Kırıkkale,Burdur,-0.38651848254981513,-4.024641612952332
Kırşehir,Burdur,-0.3808749161554516,-3.5171572876461252
Malatya,Burdur,-0.5220790414893809,-6.6998877710345575
Manisa,Burdur,-0.0003185896044494607,-0.006870258111610252
Mardin,Burdur,-0.36778694855161403,-6.286215506214893
Mersin,Burdur,-0.18358649718812045,-4.041399463766368
Muğla,Burdur,0.5551591679712357,23.681907272115733
Muş,Burdur,-0.26232773198740683,-3.4159302047672115
Nevşehir,Burdur,-0.5422682982223036,-4.1916232547377374
Niğde,Burdur,-0.3245454992921341,-3.559348862333582
Ordu,Burdur,-0.6051305023474451,-7.769567017533017
Osmaniye,Burdur,-0.3723804548655008,-4.01125323620031
Rize,Burdur,-0.6706035269870798,-5.602718862109876
Sakarya,Burdur,-0.30922198646768095,-4.036603307931508
Samsun,Burdur,-0.47183659431869646,-7.458253899025243
Siirt,Burdur,-0.28103470747018017,-2.7508035156725255
Sinop,Burdur,-0.3229547789065428,-2.7544228956047716
Sivas,Burdur,-0.5745890434699661,-7.172036262126227
Tekirdağ,Burdur,-0.5233039733777486,-6.829991484602959
Tokat,Burdur,-0.5792442092291289,-7.912895127377925
Trabzon,Burdur,-0.6463459579514816,-7.443448826212402
Tunceli,Burdur,-0.32338617062919717,-2.2173992492122423
Uşak,Burdur,0.298365782982052,4.818908257777347
Van,Burdur,-0.1727964355313993,-2.822314139861988
Yalova,Burdur,-0.6714026334747054,-4.693111946539276
Yozgat,Burdur,-0.47150181755882287,-5.942339570453634
Zonguldak,Burdur,-0.45539071798436215,-5.2162324099834905
Çanakkale,Burdur,-0.19143346017932342,-2.2615177868528478
Çankırı,Burdur,-0.41686179327745065,-3.7033584218847637
Çorum,Burdur,-0.6809535164060291,-7.071109688991439
İstanbul,Burdur,-0.716469708705329,-35.85499162183108
İzmir,Burdur,0.3121136231501234,16.365043538728443
Şanlıurfa,Burdur,-0.3981306343141445,-6.221318527445999
Şırnak,Burdur,-0.18682648572153018,-2.0745569020245087
Adana,Bursa,-0.3816477879230613,-22.402136164694276
Adıyaman,Bursa,-0.4942508367802088,-15.32535458390579
Afyonkarahisar,Bursa,-0.05546256697077096,-2.692483270521026
Aksaray,Bursa,-0.16692237722727202,-5.488019308871786
Amasya,Bursa,-0.07614833010791294,-2.779862938031814
Ankara,Bursa,-0.1644117338433353,-18.72752777408559
Antalya,Bursa,-0.2857275789639371,-18.87774912256967
Ardahan,Bursa,0.3621137706316896,16.237521672737383
Artvin,Bursa,0.6394418077276937,52.58135558356786
Aydın,Bursa,-0.13476936484681704,-6.802200261997388
Ağrı,Bursa,0.17849376286352636,11.20323506512927
Balıkesir,Bursa,0.537060297085442,70.831892010016
Bartın,Bursa,-0.39210158843638754,-8.103605455036988
Batman,Bursa,-0.2277585215756076,-8.258098373556098
Bayburt,Bursa,0.21954984286557203,6.374266664908406
Bilecik,Bursa,0.6126781033945763,49.06715360529398
Bingöl,Bursa,0.09312148714033834,3.632638494428605
Bitlis,Bursa,0.14147822672983631,7.243984661553432
Bolu,Bursa,-0.26511403422773877,-7.210322359524502
Burdur,Bursa,-0.5170225687014,-10.830689055010334
Denizli,Bursa,-0.2893200572703843,-11.353114340641364
Diyarbakır,Bursa,0.048368840200085875,3.6868310748425865
Düzce,Bursa,-0.021195186482207373,-0.674728475604844
Edirne,Bursa,0.11766977552067677,5.187606964015212
Elazığ,Bursa,-0.02857851460880844,-1.2778925887717847
Erzincan,Bursa,0.047964456004414076,1.8224933350373815
Erzurum,Bursa,0.5301203578984067,71.37436501124692
Eskişehir,Bursa,0.32736569420798134,25.546910160355907
Gaziantep,Bursa,-0.33439731224969443,-15.999012657335951
Giresun,Bursa,0.20669211003390997,12.500974252779093
Gümüşhane,Bursa,0.2580337071118706,12.143820724273885
Hakkari,Bursa,-0.1308583142548687,-3.519943138308927
Hatay,Bursa,-0.3541249752261595,-16.208624384064542
Isparta,Bursa,-0.12052510250800404,-4.638372531348623
Iğdır,Bursa,-0.05098260656739129,-1.4793118694290006
Kahramanmaraş,Bursa,-0.32833136998647217,-13.94247490719843
Karabük,Bursa,-0.17329871980478811,-4.850264179674573
Karaman,Bursa,-0.3525689661018287,-8.169565208343984
Kars,Bursa,0.18279437473907817,9.576434517753382
Kastamonu,Bursa,-0.33302259461214534,-10.322967642268273
Kayseri,Bursa,-0.29304785540810263,-13.268242803689589
Kilis,Bursa,-0.4398201920381577,-7.849134273010509
Kocaeli,Bursa,0.09672067132455547,8.214128828582506
Konya,Bursa,-0.11235641745665077,-7.933603345344837
Kütahya,Bursa,0.5114705665244794,48.42762251581031
Kırklareli,Bursa,-0.16927080776430478,-5.24747913099755
Kırıkkale,Bursa,-0.2981818943875667,-9.817873678665544
Kırşehir,Bursa,-0.296774609280094,-8.639767466127802
Malatya,Bursa,-0.207829757331714,-9.951446038930374
Manisa,Bursa,-0.0001136081834346027,-0.007255440582636547
Mardin,Bursa,-0.21569625659172362,-12.280739951162989
Mersin,Bursa,-0.353664713012265,-20.158057263996586
Muğla,Bursa,-0.1422869256225492,-6.998681970349555
Muş,Bursa,0.6725396059136088,99.94704358837807
Nevşehir,Bursa,-0.39593203464522536,-10.010485163838261
Niğde,Bursa,-0.10574834510708842,-4.113007801555338
Ordu,Bursa,-0.18321783030167293,-9.44906985201174
Osmaniye,Bursa,-0.49136529257970435,-14.42033773053523
Rize,Bursa,0.04103404127740541,1.7681840606689527
Sakarya,Bursa,0.15625600643584428,9.3712943509654
Samsun,Bursa,0.3702506152643799,40.5027229113318
Siirt,Bursa,-0.08800742009879713,-3.00273804669043
Sinop,Bursa,-0.2862689181924328,-7.43444763565193
Sivas,Bursa,-0.06911632817277581,-3.7619829239297693
Tekirdağ,Bursa,-0.15659890573817387,-7.970882017115906
Tokat,Bursa,-0.1788473092738294,-9.691299894919544
Trabzon,Bursa,0.10940476925170317,6.89654784492626
Tunceli,Bursa,-0.17966787818266186,-4.091454118108089
Uşak,Bursa,-0.09791264812334531,-2.9919304414720713
Van,Bursa,0.057789163503389286,3.4785587658518087
Yalova,Bursa,0.6362176352717674,60.492645072659094
Yozgat,Bursa,0.13209457293660215,8.356828519985866
Zonguldak,Bursa,0.22105873160376638,14.00701149360605
Çanakkale,Bursa,0.2726948584487586,15.624285102958911
Çankırı,Bursa,-0.5300390076251277,-12.910321778901883
Çorum,Bursa,-0.18940088193183782,-8.229298887906308
İstanbul,Bursa,-0.1651687524412639,-36.1503522802147
